fname,codec,effort,quality,outname,size,enc_time,perf,dssim
parrots,libavif,8,28,parrots.s8.q28,19377,0.05310559272766113,7.404417873961237,68.49397076
parrots,libavif,5,30,parrots.s5.q30,15435,0.46553730964660645,0.8446498096973019,67.09888889
parrots,webp,5,30,parrots.q73,22508,0.04899191856384277,8.026140055886748,66.66176659
parrots,libavif,6,30,parrots.s6.q30,15565,0.149064302444458,2.637895146938443,65.45012398
parrots,libavif,7,30,parrots.s7.q30,17220,0.08843159675598145,4.44655546687732,65.40301977
parrots,webp,7,30,parrots.q70.5,21658,0.048043012619018555,8.184665751879587,65.39682406
parrots,libavif,8,30,parrots.s8.q30,17312,0.05546689033508301,7.089202182140171,65.35339311
parrots,libavif,5,32,parrots.s5.q32,13526,0.4735860824584961,0.8302946698913191,63.82416444
parrots,webp,5,32,parrots.q65.5,20384,0.056755781173706055,6.928210516502766,63.70401695
parrots,libavif,6,32,parrots.s6.q32,13749,0.14734649658203125,2.6686484519235747,62.21847357
parrots,libavif,7,32,parrots.s7.q32,15476,0.0850074291229248,4.625666298311303,62.60130469
parrots,webp,7,32,parrots.q62,19428,0.05247020721435547,7.494081324924117,62.73817009
parrots,libavif,8,32,parrots.s8.q32,15663,0.058054208755493164,6.77325569376214,62.60829587
parrots,libavif,5,34,parrots.s5.q34,12117,0.4626631736755371,0.8498969063739661,60.24325738
parrots,webp,5,34,parrots.q57,18182,0.04831671714782715,8.138301259105376,59.99505684
parrots,libavif,6,34,parrots.s6.q34,12306,0.14557814598083496,2.701064760446709,58.66769849
parrots,libavif,7,34,parrots.s7.q34,13572,0.08817934989929199,4.45927533429408,58.80228146
parrots,webp,7,34,parrots.q54,17712,0.04885745048522949,8.048230026224484,58.82581811
parrots,libavif,8,34,parrots.s8.q34,13665,0.0527646541595459,7.452261485710155,58.28045797
parrots,libavif,5,36,parrots.s5.q36,10624,0.41671061515808105,0.9436188704980114,56.67353558
parrots,webp,5,36,parrots.q49,16452,0.045400381088256836,8.661072673280014,56.66130275
parrots,libavif,6,36,parrots.s6.q36,10823,0.1402738094329834,2.8032032607474107,54.5089691
parrots,libavif,7,36,parrots.s7.q36,12000,0.08232617378234863,4.776318173605057,54.64690694
parrots,webp,7,36,parrots.q45.5,15510,0.04552960395812988,8.636490674542454,54.195606
parrots,libavif,8,36,parrots.s8.q36,12160,0.05504107475280762,7.144046546437435,54.18515164
parrots,libavif,5,38,parrots.s5.q38,9415,0.4131636619567871,0.9517197086928874,51.79385384
parrots,webp,5,38,parrots.q40,14420,0.0467686653137207,8.4076805990151,51.60922306
parrots,libavif,6,38,parrots.s6.q38,9590,0.12394571304321289,3.1724856822027214,50.09372501
parrots,libavif,7,38,parrots.s7.q38,10495,0.07006382942199707,5.612253901105595,49.67152755
parrots,webp,7,38,parrots.q35,13292,0.04638028144836426,8.478085680393558,50.00475817
parrots,libavif,8,38,parrots.s8.q38,10691,0.0517117977142334,7.603990141146637,48.68241677
parrots,libavif,5,40,parrots.s5.q40,8295,0.3961145877838135,0.9926824513077629,47.37285138
parrots,webp,5,40,parrots.q31,12500,0.0455322265625,8.635993222520108,47.20158561
parrots,libavif,6,40,parrots.s6.q40,8488,0.1297626495361328,3.0302710479914157,45.03781572
parrots,libavif,7,40,parrots.s7.q40,9289,0.08756184577941895,4.490723059796712,43.64514814
parrots,webp,7,40,parrots.q26.5,11368,0.044434547424316406,8.84933059506793,43.67440613
parrots,libavif,8,40,parrots.s8.q40,9464,0.05047011375427246,7.791066251890764,43.24547014
parrots,libavif,5,42,parrots.s5.q42,7371,0.3800671100616455,1.0345962320607585,42.29462017
parrots,webp,5,42,parrots.q24.5,10954,0.04381823539733887,8.973798155821685,42.1036819
parrots,libavif,6,42,parrots.s6.q42,7527,0.13283228874206543,2.9602441072407424,40.12648168
parrots,libavif,7,42,parrots.s7.q42,8335,0.0746145248413086,5.269965879113997,39.42510372
parrots,webp,7,42,parrots.q21.5,10388,0.042400360107421875,9.273883500134952,39.79244547
parrots,libavif,8,42,parrots.s8.q42,8415,0.042447566986083984,9.263569809052,37.3979803
parrots,libavif,5,44,parrots.s5.q44,6602,0.3563213348388672,1.103543239076091,36.77266862
parrots,webp,5,44,parrots.q18.5,9728,0.04299426078796387,9.145778827068003,37.33817064
parrots,libavif,6,44,parrots.s6.q44,6678,0.12758326530456543,3.0820343017661362,34.49177709
parrots,libavif,7,44,parrots.s7.q44,7361,0.07223844528198242,5.443306517257994,33.17505238
parrots,webp,7,44,parrots.q14.5,8902,0.04496121406555176,8.745671311871293,33.34569031
parrots,libavif,8,44,parrots.s8.q44,7449,0.04474616050720215,8.7877036944144,31.62911237
