fname,codec,effort,quality,outname,size,enc_time,perf,dssim
parrots,libavif,5,30,parrots.s5.q30,17786,0.990119457244873,0.3971399583381292,70.38690642
parrots,webp,5,30,parrots.q78,26348,0.04983067512512207,7.891042997363699,70.50671845
parrots,libavif,6,30,parrots.s6.q30,18157,0.17723393440246582,2.218627044113789,69.19592235
parrots,libavif,7,30,parrots.s7.q30,20183,0.09990882873535156,3.9357482714724807,69.30951538
parrots,webp,7,30,parrots.q77,25386,0.05072331428527832,7.7521748241542845,69.24065305
parrots,libavif,8,30,parrots.s8.q30,20308,0.06675887107849121,5.890093610745446,68.94340149
parrots,libavif,5,32,parrots.s5.q32,15600,0.5895407199859619,0.6669870064435298,67.24154248
parrots,webp,5,32,parrots.q74,22800,0.045519351959228516,8.638435809723342,67.58876325
parrots,libavif,6,32,parrots.s6.q32,15959,0.1712968349456787,2.295524024858345,65.87424203
parrots,libavif,7,32,parrots.s7.q32,18098,0.0965585708618164,4.072305508360577,66.58796458
parrots,webp,7,32,parrots.q73,22508,0.046416282653808594,8.471509942594151,66.66176659
parrots,libavif,8,32,parrots.s8.q32,18350,0.0643308162689209,6.112404953113708,66.3834469
parrots,libavif,5,34,parrots.s5.q34,13881,0.5924632549285889,0.6636968566892734,64.23957337
parrots,webp,5,34,parrots.q67.5,20816,0.044890642166137695,8.759420249430384,64.36524805
parrots,libavif,6,34,parrots.s6.q34,14235,0.14849615097045898,2.6479878261506204,62.88347333
parrots,libavif,7,34,parrots.s7.q34,15842,0.08392739295959473,4.685192594857636,62.60550539
parrots,webp,7,34,parrots.q62,19428,0.04736161231994629,8.302420055796908,62.73817009
parrots,libavif,8,34,parrots.s8.q34,15967,0.06252598762512207,6.288841087285942,62.09782028
parrots,libavif,5,36,parrots.s5.q36,12222,0.558342695236206,0.7042556540184529,60.63740301
parrots,webp,5,36,parrots.q57.5,18426,0.04413414001464844,8.90956524517049,60.76659457
parrots,libavif,6,36,parrots.s6.q36,12490,0.14380240440368652,2.7344188133054574,59.03121011
parrots,libavif,7,36,parrots.s7.q36,14045,0.08241009712219238,4.771454151024294,59.0811113
parrots,webp,7,36,parrots.q55.5,17974,0.043758392333984375,8.98607053473978,59.20541074
parrots,libavif,8,36,parrots.s8.q36,14246,0.05731797218322754,6.860256652887371,58.53328367
parrots,libavif,5,38,parrots.s5.q38,10842,0.5426204204559326,0.7246612644426528,55.99776012
parrots,webp,5,38,parrots.q48,16212,0.0476527214050293,8.251700813849002,56.27623783
parrots,libavif,6,38,parrots.s6.q38,11016,0.1605396270751953,2.4493391891076284,54.25069736
parrots,libavif,7,38,parrots.s7.q38,12307,0.08102607727050781,4.852956149996468,54.71312907
parrots,webp,7,38,parrots.q45.5,15510,0.04262661933898926,9.224658349585265,54.195606
parrots,libavif,8,38,parrots.s8.q38,12566,0.04983067512512207,7.891042997363699,53.89324548
parrots,libavif,5,40,parrots.s5.q40,9548,0.46733903884887695,0.841393436697579,51.79638507
parrots,webp,5,40,parrots.q40,14420,0.045169830322265625,8.705279545984293,51.60922306
parrots,libavif,6,40,parrots.s6.q40,9749,0.1522524356842041,2.5826581902150507,49.73462653
parrots,libavif,7,40,parrots.s7.q40,10906,0.08624148368835449,4.559476288939326,49.93200842
parrots,webp,7,40,parrots.q35,13292,0.04164314270019531,9.442515009755875,50.00475817
parrots,libavif,8,40,parrots.s8.q40,11075,0.047124624252319336,8.344172632435304,49.10340273
parrots,libavif,5,42,parrots.s5.q42,8534,0.45169639587402344,0.8705316305195108,47.07153405
parrots,webp,5,42,parrots.q31,12500,0.0429682731628418,9.15131028211872,47.20158561
parrots,libavif,6,42,parrots.s6.q42,8630,0.14735794067382812,2.668441199720417,44.46792768
parrots,libavif,7,42,parrots.s7.q42,9700,0.08389663696289062,4.686910157959351,45.18840185
parrots,webp,7,42,parrots.q29,11948,0.04470086097717285,8.796609089941276,45.02035729
parrots,libavif,8,42,parrots.s8.q42,9840,0.05011177062988281,7.846779210900925,43.96460375
parrots,libavif,5,44,parrots.s5.q44,7621,0.43510007858276367,0.9037369087149072,41.49014331
parrots,webp,5,44,parrots.q23.5,10780,0.04161334037780762,9.449277477606724,41.2380259
parrots,libavif,6,44,parrots.s6.q44,7689,0.14287424087524414,2.75218260192438,39.01326278
parrots,libavif,7,44,parrots.s7.q44,8609,0.0803987979888916,4.890819388298929,39.82341025
parrots,webp,7,44,parrots.q21.5,10388,0.044934988021850586,8.750775671928308,39.79244547
parrots,libavif,8,44,parrots.s8.q44,8716,0.04964470863342285,7.920602433252491,38.55013722
