fname,codec,effort,quality,outname,size,enc_time,perf,dssim
parrots,libavif,8,28,parrots.s8.q28,22720,0.0784003734588623,5.015486312783007,72.15696695
parrots,libavif,5,30,parrots.s5.q30,17811,0.6918919086456299,0.5683199862384799,70.6061918
parrots,webp,5,30,parrots.q78.5,26718,0.04991769790649414,7.877286343143716,70.57916431
parrots,libavif,6,30,parrots.s6.q30,18080,0.18305182456970215,2.148112977974016,69.01802548
parrots,libavif,7,30,parrots.s7.q30,20169,0.1138007640838623,3.4553019319820244,69.28282456
parrots,webp,7,30,parrots.q77,25386,0.0489192008972168,8.038070794046261,69.24102331
parrots,libavif,8,30,parrots.s8.q30,20301,0.07561397552490234,5.2003085047485715,68.99471743
parrots,libavif,5,32,parrots.s5.q32,15601,0.6979861259460449,0.5633579026618016,67.39350727
parrots,webp,5,32,parrots.q73.5,22800,0.04836893081665039,8.12951606250185,67.58889689
parrots,libavif,6,32,parrots.s6.q32,15927,0.17884325981140137,2.198662674873321,65.77889279
parrots,libavif,7,32,parrots.s7.q32,18124,0.11043453216552734,3.560625397594107,66.69165736
parrots,webp,7,32,parrots.q73,22508,0.048265695571899414,8.146904242045832,66.66225037
parrots,libavif,8,32,parrots.s8.q32,18374,0.07308793067932129,5.380040128995638,66.18462272
parrots,libavif,5,34,parrots.s5.q34,13893,0.6647086143493652,0.5915614624385309,64.05069953
parrots,webp,5,34,parrots.q66,20464,0.0476226806640625,8.256906048061518,64.07077819
parrots,libavif,6,34,parrots.s6.q34,14243,0.1712205410003662,2.296546884518716,62.74476491
parrots,libavif,7,34,parrots.s7.q34,15855,0.10907316207885742,3.60506647561674,62.6494096
parrots,webp,7,34,parrots.q62,19428,0.0475313663482666,8.272768704330336,62.73842208
parrots,libavif,8,34,parrots.s8.q34,15991,0.07051277160644531,5.576521685953096,62.13441635
parrots,libavif,5,36,parrots.s5.q36,12227,0.6361868381500244,0.6180825764070155,60.46910311
parrots,webp,5,36,parrots.q57.5,18426,0.04797720909118652,8.195891496161128,60.76676169
parrots,libavif,6,36,parrots.s6.q36,12490,0.1660172939300537,2.368524330758394,59.03124928
parrots,libavif,7,36,parrots.s7.q36,14041,0.10382914543151855,3.7871447209333833,59.13444405
parrots,webp,7,36,parrots.q55.5,17974,0.04685807228088379,8.391638427695549,59.20560824
parrots,libavif,8,36,parrots.s8.q36,14237,0.06765198707580566,5.81233481818342,58.53519616
parrots,libavif,5,38,parrots.s5.q38,10875,0.601611852645874,0.6536041440517598,56.51418967
parrots,webp,5,38,parrots.q49,16452,0.04621601104736328,8.50822022690411,56.66129371
parrots,libavif,6,38,parrots.s6.q38,11012,0.16042876243591309,2.451031810191013,54.31393275
parrots,libavif,7,38,parrots.s7.q38,12310,0.10412383079528809,3.7764265586144203,54.97274868
parrots,webp,7,38,parrots.q46.5,16024,0.045851707458496094,8.575820221219242,55.38644448
parrots,libavif,8,38,parrots.s8.q38,12535,0.06509065628051758,6.041051396153987,54.12023277
parrots,libavif,5,40,parrots.s5.q40,9613,0.5629301071166992,0.698516556547372,52.42149092
parrots,webp,5,40,parrots.q41.5,14814,0.04547619819641113,8.646633087086677,52.35199876
parrots,libavif,6,40,parrots.s6.q40,9783,0.15319013595581055,2.566849344095025,50.07001491
parrots,libavif,7,40,parrots.s7.q40,10854,0.09771966934204102,4.023918650641917,49.99662547
parrots,webp,7,40,parrots.q35,13292,0.04488873481750488,8.759792442326995,50.0050032
parrots,libavif,8,40,parrots.s8.q40,11084,0.061959266662597656,6.346363041081131,48.83938943
parrots,libavif,5,42,parrots.s5.q42,8534,0.5450360774993896,0.7214494897366502,47.07150119
parrots,webp,5,42,parrots.q31,12500,0.044416189193725586,8.852988226543923,47.20182876
parrots,libavif,6,42,parrots.s6.q42,8598,0.14746928215026855,2.666426487377351,44.7942601
parrots,libavif,7,42,parrots.s7.q42,9700,0.09406685829162598,4.180175750963768,45.18852899
parrots,webp,7,42,parrots.q29,11948,0.04455137252807617,8.826125384850851,45.02076133
parrots,libavif,8,42,parrots.s8.q42,9853,0.05855393409729004,6.715449714218239,44.08685179
parrots,libavif,5,44,parrots.s5.q44,7577,0.5292725563049316,0.7429366879424126,41.50427195
parrots,webp,5,44,parrots.q23.5,10780,0.043845176696777344,8.968284076476346,41.23792557
parrots,libavif,6,44,parrots.s6.q44,7653,0.1471548080444336,2.6721247183528507,38.73392215
parrots,libavif,7,44,parrots.s7.q44,8636,0.09088015556335449,4.32675315708368,40.20993716
parrots,webp,7,44,parrots.q22.5,10536,0.04375338554382324,8.987098829327302,40.08386075
parrots,libavif,8,44,parrots.s8.q44,8716,0.057276248931884766,6.865254050900372,38.5504001
